"longitude_norm","latitude_norm","spline_mean","spline_lower","spline_upper","spline_prob_positive","longitude","latitude"
-1.61306532663317,-3,0.633506209470708,-1.21090846797016,2.96244752437975,0.720625,-14.2976090531057,8.9683272991884
-1.58291457286432,-3,0.620990350464192,-1.1996248650777,2.92163179581133,0.718875,-13.4229000853426,8.9683272991884
-1.55276381909548,-3,0.608474491457677,-1.18979766009727,2.87339269710982,0.716625,-12.5481911175795,8.9683272991884
-1.52261306532663,-3,0.595958632451162,-1.18051102685944,2.82503635483614,0.715125,-11.6734821498163,8.9683272991884
-1.49246231155779,-3,0.583442773444646,-1.17308724976069,2.78130295642972,0.714,-10.7987731820532,8.9683272991884
-1.46231155778894,-3,0.570926914438131,-1.1657477514714,2.73927680209508,0.712625,-9.92406421429005,8.9683272991884
-1.4321608040201,-3,0.558411055431616,-1.15386694939048,2.69642494669317,0.71125,-9.04935524652691,8.9683272991884
-1.40201005025126,-3,0.545895196425101,-1.14178209756003,2.65107843301123,0.709625,-8.17464627876377,8.9683272991884
-1.37185929648241,-3,0.533379892727334,-1.13029885211334,2.60766092053144,0.707125,-7.29993731100063,8.9683272991884
-1.34170854271357,-3,0.520868572064067,-1.11856429754933,2.56633107462872,0.705,-6.42522834323749,8.9683272991884
-1.31155778894472,-3,0.508365588144958,-1.10800372540635,2.52307727015318,0.702625,-5.55051937547435,8.9683272991884
-1.28140703517588,-3,0.495875295130675,-1.10134297640109,2.48715041925206,0.700625,-4.67581040771121,8.9683272991884
-1.25125628140704,-3,0.483402047181888,-1.08901130272931,2.44134647205739,0.698,-3.80110143994807,8.9683272991884
-1.22110552763819,-3,0.470950198459263,-1.08529241539628,2.39839741590209,0.694625,-2.92639247218493,8.9683272991884
-1.19095477386935,-3,0.458524103123471,-1.07850603092795,2.35873730044711,0.693125,-2.0516835044218,8.9683272991884
-1.1608040201005,-3,0.446128115335179,-1.07272335236962,2.31603212335416,0.69075,-1.17697453665865,8.9683272991884
-1.13065326633166,-3,0.433766867477258,-1.06163806440807,2.27628814602589,0.68925,-0.302265568895514,8.9683272991884
-1.10050251256281,-3,0.421446622836082,-1.05537438362236,2.24057331337452,0.685875,0.57244339886763,8.9683272991884
-1.07035175879397,-3,0.409174257146958,-1.04462025104271,2.1982876912687,0.683625,1.44715236663076,8.9683272991884
-1.04020100502513,-3,0.396956699205557,-1.03526249156172,2.15563771017124,0.67975,2.3218613343939,8.9683272991884
-1.01005025125628,-3,0.384801307881195,-1.02441851579345,2.11422886615445,0.678125,3.19657030215705,8.9683272991884
-0.979899497487437,-3,0.37271574356,-1.01687834388004,2.06131305159341,0.67525,4.07127926992019,8.9683272991884
-0.949748743718593,-3,0.36070768120713,-1.00781191890218,2.01937138510387,0.671625,4.94598823768333,8.9683272991884
-0.919597989949749,-3,0.348784752168313,-0.998613611789472,1.98084353823039,0.668375,5.82069720544646,8.9683272991884
-0.889447236180905,-3,0.336954377717361,-0.986622556141875,1.93449829232839,0.665,6.6954061732096,8.9683272991884
-0.859296482412061,-3,0.325223915967713,-0.980575139947251,1.89603113912068,0.661,7.57011514097274,8.9683272991884
-0.829145728643216,-3,0.313600725020374,-0.973841171389145,1.86706046591104,0.654875,8.44482410873589,8.9683272991884
-0.798994974874372,-3,0.302092162976347,-0.971617315816852,1.82714539432586,0.652,9.31953307649902,8.9683272991884
-0.768844221105528,-3,0.290705464304153,-0.968940767827164,1.79319049949361,0.647125,10.1942420442622,8.9683272991884
-0.738693467336684,-3,0.279447278802241,-0.961227414423313,1.75597621251505,0.644125,11.0689510120253,8.9683272991884
-0.708542713567839,-3,0.268323693524858,-0.960120771242523,1.72204055631702,0.64075,11.9436599797884,8.9683272991884
-0.678391959798995,-3,0.257340282726908,-0.949567115651671,1.68667222908355,0.635625,12.8183689475516,8.9683272991884
-0.648241206030151,-3,0.246501908543292,-0.938975877778984,1.65482607291205,0.632125,13.6930779153147,8.9683272991884
-0.618090452261307,-3,0.235812285832477,-0.930066640960066,1.62131534106273,0.62675,14.5677868830779,8.9683272991884
-0.587939698492463,-3,0.225274931025097,-0.922097970226675,1.58630089215059,0.62225,15.442495850841,8.9683272991884
-0.557788944723618,-3,0.214892400802132,-0.910081632058565,1.54973259056912,0.6165,16.3172048186041,8.9683272991884
-0.527638190954774,-3,0.204666106362773,-0.901126362212867,1.51583424824189,0.61225,17.1919137863673,8.9683272991884
-0.49748743718593,-3,0.194596880979416,-0.891865993028631,1.48436058049657,0.607375,18.0666227541304,8.9683272991884
-0.467336683417086,-3,0.18468503397979,-0.885450251912952,1.45048825198062,0.602625,18.9413317218936,8.9683272991884
-0.437185929648241,-3,0.174930203108749,-0.879295915905571,1.42087586081825,0.599375,19.8160406896567,8.9683272991884
-0.407035175879397,-3,0.165331229057581,-0.877422956429716,1.38992979108244,0.594125,20.6907496574198,8.9683272991884
-0.376884422110553,-3,0.155886862640152,-0.874002332782613,1.35192300300669,0.5885,21.565458625183,8.9683272991884
-0.346733668341709,-3,0.146595831702585,-0.864968447599709,1.31668834373952,0.585,22.4401675929461,8.9683272991884
-0.316582914572864,-3,0.137456656828714,-0.860813951639972,1.29155038650684,0.57975,23.3148765607093,8.9683272991884
-0.28643216080402,-3,0.128467694393731,-0.855697385624558,1.24902777297438,0.57425,24.1895855284724,8.9683272991884
-0.256281407035176,-3,0.119627119591262,-0.852356451765998,1.22600815609407,0.568125,25.0642944962355,8.9683272991884
-0.226130653266332,-3,0.110932951350772,-0.846290584233842,1.19879882672973,0.561875,25.9390034639987,8.9683272991884
-0.195979899497488,-3,0.102383247199788,-0.838585366608518,1.16871518726226,0.55575,26.8137124317618,8.9683272991884
-0.165829145728643,-3,0.0939761238037125,-0.825015345295699,1.13718655435274,0.551625,27.6884213995249,8.9683272991884
-0.135678391959799,-3,0.0857097016585859,-0.823135229845068,1.10540569408298,0.54625,28.5631303672881,8.9683272991884
-0.105527638190955,-3,0.0775821012604492,-0.812001524179094,1.08544707609303,0.53975,29.4378393350512,8.9683272991884
-0.0753768844221105,-3,0.0695914498707917,-0.805408173529114,1.05435694926554,0.53375,30.3125483028144,8.9683272991884
-0.0452261306532664,-3,0.061736108898176,-0.803049465113859,1.0217998337973,0.528125,31.1872572705775,8.9683272991884
-0.0150753768844223,-3,0.0540147282004051,-0.79068037549457,0.99583772817877,0.521375,32.0619662383406,8.9683272991884
0.0150753768844218,-3,0.0464259754094773,-0.785769349302346,0.973327837422215,0.514625,32.9366752061038,8.9683272991884
0.0452261306532664,-3,0.0389685181573913,-0.784654995989288,0.945639978475174,0.509375,33.8113841738669,8.9683272991884
0.0753768844221105,-3,0.031641024076146,-0.781900940026376,0.920815605102318,0.504625,34.6860931416301,8.9683272991884
0.105527638190955,-3,0.0244421607977394,-0.777253934912114,0.899601830741171,0.49875,35.5608021093932,8.9683272991884
0.135678391959799,-3,0.0173705959541703,-0.774419643472608,0.873008261234236,0.494,36.4355110771563,8.9683272991884
0.165829145728643,-3,0.0104249971774373,-0.771553088157613,0.851050140998483,0.489625,37.3102200449195,8.9683272991884
0.195979899497488,-3,0.00360403209953852,-0.766828837529632,0.825998024697296,0.485375,38.1849290126826,8.9683272991884
0.226130653266332,-3,-0.00309363164752696,-0.758266568368659,0.807772091417487,0.479,39.0596379804458,8.9683272991884
0.256281407035176,-3,-0.00966932643176066,-0.753281306949683,0.776983541769711,0.47425,39.9343469482089,8.9683272991884
0.28643216080402,-3,-0.0161243846211643,-0.748693693237022,0.761994492363886,0.469125,40.809055915972,8.9683272991884
0.316582914572864,-3,-0.0224601385837391,-0.748085842963227,0.736858282529803,0.464375,41.6837648837352,8.9683272991884
0.346733668341709,-3,-0.0286779206874868,-0.74821732954475,0.720388965973424,0.45825,42.5584738514983,8.9683272991884
0.376884422110553,-3,-0.0347790633004084,-0.74413869334135,0.697513614353451,0.45325,43.4331828192615,8.9683272991884
0.407035175879397,-3,-0.0407648987905056,-0.742956565277932,0.679649324798525,0.445125,44.3078917870246,8.9683272991884
0.437185929648241,-3,-0.0466367581238487,-0.733714134199027,0.654956317074806,0.44,45.1826007547877,8.9683272991884
0.467336683417085,-3,-0.0523957023304493,-0.729506487458649,0.638472073869013,0.432625,46.0573097225509,8.9683272991884
0.49748743718593,-3,-0.0580419164971344,-0.727673087539976,0.618874574676914,0.424875,46.932018690314,8.9683272991884
0.527638190954774,-3,-0.0635749880405636,-0.726079759080671,0.604033289171759,0.418625,47.8067276580772,8.9683272991884
0.557788944723618,-3,-0.0689944512459357,-0.722286490963611,0.594192985143591,0.412875,48.6814366258403,8.9683272991884
0.587939698492462,-3,-0.0742998403984503,-0.722121466654682,0.579933046678039,0.40525,49.5561455936034,8.9683272991884
0.618090452261306,-3,-0.0794906802249493,-0.722397902843392,0.56203570510193,0.399375,50.4308545613666,8.9683272991884
0.648241206030151,-3,-0.0845662677447807,-0.718283284800422,0.547161358612136,0.3935,51.3055635291297,8.9683272991884
0.678391959798995,-3,-0.0895256678125307,-0.716364568780794,0.536162242723426,0.38675,52.1802724968929,8.9683272991884
0.708542713567839,-3,-0.0943679348328703,-0.715707955223888,0.519466631189601,0.382125,53.054981464656,8.9683272991884
0.738693467336683,-3,-0.0990921202744839,-0.709556494939735,0.505660672956278,0.378,53.9296904324191,8.9683272991884
0.768844221105527,-3,-0.103697247312925,-0.712442036546071,0.494336789084692,0.3725,54.8043994001823,8.9683272991884
0.798994974874372,-3,-0.108182323307037,-0.711596610024287,0.478821273992746,0.36725,55.6791083679454,8.9683272991884
0.829145728643216,-3,-0.112546355442691,-0.710186508054064,0.465339400135294,0.36075,56.5538173357086,8.9683272991884
0.85929648241206,-3,-0.116788350905761,-0.709435634587998,0.453364199054029,0.35525,57.4285263034717,8.9683272991884
0.889447236180904,-3,-0.12090731688212,-0.710140018723375,0.444310365261041,0.35025,58.3032352712348,8.9683272991884
0.919597989949748,-3,-0.124902260557641,-0.707824981900673,0.434959998580943,0.348125,59.177944238998,8.9683272991884
0.949748743718593,-3,-0.128772189118195,-0.712046196237864,0.428579761328025,0.343625,60.0526532067611,8.9683272991884
0.979899497487437,-3,-0.132516109749657,-0.714027613344096,0.426186365408026,0.338875,60.9273621745243,8.9683272991884
1.01005025125628,-3,-0.136133029637899,-0.717594161550815,0.416741812657806,0.33325,61.8020711422874,8.9683272991884
1.04020100502513,-3,-0.139621955968793,-0.717780299873365,0.413180066893759,0.3295,62.6767801100505,8.9683272991884
1.07035175879397,-3,-0.142981895928212,-0.718230921588704,0.404824861141296,0.3255,63.5514890778137,8.9683272991884
1.10050251256281,-3,-0.14621185670203,-0.722187557494911,0.40228358730583,0.320875,64.4261980455768,8.9683272991884
1.13065326633166,-3,-0.149310845476119,-0.723845596873201,0.40624617835314,0.31725,65.3009070133399,8.9683272991884
1.1608040201005,-3,-0.152277869436352,-0.73187738907737,0.403444828466761,0.315875,66.1756159811031,8.9683272991884
1.19095477386935,-3,-0.155111935824795,-0.734101897561164,0.4000900047509,0.314,67.0503249488662,8.9683272991884
1.22110552763819,-3,-0.157812400647684,-0.739622418924037,0.398264838949393,0.312,67.9250339166294,8.9683272991884
1.25125628140704,-3,-0.160379794511427,-0.747610274901621,0.399159723513305,0.30925,68.7997428843925,8.9683272991884
1.28140703517588,-3,-0.162814895039747,-0.750472794290705,0.395698257302532,0.30775,69.6744518521556,8.9683272991884
1.31155778894472,-3,-0.165118479856367,-0.757031607998593,0.400446135874929,0.305875,70.5491608199188,8.9683272991884
1.34170854271357,-3,-0.167291326978449,-0.76376850120802,0.40293916515619,0.303,71.4238697876819,8.9683272991884
1.37185929648241,-3,-0.169334645073829,-0.764958530381616,0.410110276756853,0.301125,72.2985787554451,8.9683272991884
1.40201005025126,-3,-0.171250895365105,-0.771077923838182,0.412375455687923,0.300875,73.1732877232082,8.9683272991884
1.4321608040201,-3,-0.173042765533724,-0.775584581340071,0.418919998389232,0.3015,74.0479966909713,8.9683272991884
1.46231155778894,-3,-0.174712943261132,-0.780236278319855,0.423600272564331,0.30075,74.9227056587345,8.9683272991884
1.49246231155779,-3,-0.176264117066506,-0.784468998936239,0.428971744017035,0.300875,75.7974146264976,8.9683272991884
1.52261306532663,-3,-0.177699381374573,-0.792287669357941,0.434105485916999,0.3,76.6721235942608,8.9683272991884
1.55276381909548,-3,-0.179023202137622,-0.799406552386825,0.438344984256356,0.299625,77.5468325620239,8.9683272991884
1.58291457286432,-3,-0.180242018464885,-0.807385618876643,0.44621112382436,0.299,78.421541529787,8.9683272991884
1.61306532663317,-3,-0.181363092730205,-0.814190389183893,0.452780899650651,0.29925,79.2962504975502,8.9683272991884
1.64321608040201,-3,-0.182393700049317,-0.825251326079004,0.457790538902923,0.30125,80.1709594653133,8.9683272991884
1.67336683417085,-3,-0.183341115537955,-0.836042821411864,0.46740810053728,0.301875,81.0456684330765,8.9683272991884
1.7035175879397,-3,-0.184212614311851,-0.843248199165386,0.476389133449311,0.303,81.9203774008396,8.9683272991884
1.73366834170854,-3,-0.185015471486738,-0.852868852468194,0.488676607217495,0.304875,82.7950863686027,8.9683272991884
1.76381909547739,-3,-0.185756962178353,-0.86124156821817,0.495701068692102,0.306875,83.6697953363659,8.9683272991884
1.79396984924623,-3,-0.186444361502426,-0.873810487061428,0.508197920858832,0.308125,84.544504304129,8.9683272991884
1.82412060301507,-3,-0.187084931922315,-0.887332751322179,0.514840570378823,0.30925,85.4192132718921,8.9683272991884
1.85427135678392,-3,-0.187685614469208,-0.896974184092635,0.522510236252168,0.31075,86.2939222396553,8.9683272991884
1.88442211055276,-3,-0.188253010870165,-0.91461314565776,0.534254139862356,0.312125,87.1686312074184,8.9683272991884
1.91457286432161,-3,-0.18879370662219,-0.926856034310047,0.542866309318536,0.31375,88.0433401751816,8.9683272991884
1.94472361809045,-3,-0.189314287222289,-0.937275120481317,0.551545580603787,0.317,88.9180491429447,8.9683272991884
1.9748743718593,-3,-0.18982133816747,-0.949801095933788,0.564751584913835,0.32,89.7927581107079,8.9683272991884
2.00502512562814,-3,-0.1903212269484,-0.963399097903787,0.578320765425815,0.32175,90.667467078471,8.9683272991884
2.03517587939698,-3,-0.190818490142488,-0.974997265679331,0.59124847322313,0.323125,91.5421760462341,8.9683272991884
2.06532663316583,-3,-0.191315531149844,-0.990867892946438,0.603752218319632,0.32425,92.4168850139973,8.9683272991884
2.09547738693467,-3,-0.1918125721572,-1.00611370334978,0.619503871480029,0.327,93.2915939817604,8.9683272991884
2.12562814070352,-3,-0.192309613164556,-1.01994047999136,0.633420502870108,0.32875,94.1663029495236,8.9683272991884
2.15577889447236,-3,-0.192806654171913,-1.03576144658672,0.647438465011553,0.328625,95.0410119172867,8.9683272991884
2.18592964824121,-3,-0.193303695179269,-1.05446795017406,0.662306608411853,0.329125,95.9157208850498,8.9683272991884
2.21608040201005,-3,-0.193800736186625,-1.07078422453265,0.673746216833788,0.331125,96.790429852813,8.9683272991884
2.24623115577889,-3,-0.194297777193981,-1.08741056790154,0.685970140072321,0.333625,97.6651388205761,8.9683272991884
2.27638190954774,-3,-0.194794818201338,-1.10678340401536,0.698541663871002,0.335,98.5398477883392,8.9683272991884
2.30653266331658,-3,-0.195291859208694,-1.12322545629452,0.716271728529107,0.33725,99.4145567561024,8.9683272991884
2.33668341708543,-3,-0.19578890021605,-1.13648207450293,0.73020844044084,0.338125,100.289265723866,8.9683272991884
2.36683417085427,-3,-0.196285941223406,-1.15423580916707,0.745378447177111,0.339875,101.163974691629,8.9683272991884
2.39698492462312,-3,-0.196782982230763,-1.16849474607208,0.759971434163451,0.34175,102.038683659392,8.9683272991884
2.42713567839196,-3,-0.197280023238119,-1.18378837907397,0.775294232713629,0.344375,102.913392627155,8.9683272991884
2.4572864321608,-3,-0.197777064245475,-1.19981683019177,0.792318945742799,0.346375,103.788101594918,8.9683272991884
2.48743718592965,-3,-0.198274105252831,-1.21436608491745,0.808847528703254,0.347625,104.662810562681,8.9683272991884
2.51758793969849,-3,-0.198771146260188,-1.22875396257151,0.828126392759166,0.349,105.537519530444,8.9683272991884
2.54773869346734,-3,-0.199268187267544,-1.24584819573046,0.844775894593927,0.35,106.412228498208,8.9683272991884
2.57788944723618,-3,-0.1997652282749,-1.2647268359724,0.862904711525046,0.351375,107.286937465971,8.9683272991884
2.60804020100502,-3,-0.200262269282257,-1.28303110697138,0.87968022669559,0.35375,108.161646433734,8.9683272991884
2.63819095477387,-3,-0.200759310289613,-1.29902062784378,0.897183361622859,0.354875,109.036355401497,8.9683272991884
2.66834170854271,-3,-0.201256351296969,-1.30807630121185,0.915243284622292,0.356375,109.91106436926,8.9683272991884
2.69849246231156,-3,-0.201753392304325,-1.32041529343976,0.934874648706851,0.357125,110.785773337023,8.9683272991884
2.7286432160804,-3,-0.202250433311681,-1.33865673722607,0.952659021039161,0.3585,111.660482304786,8.9683272991884
2.75879396984925,-3,-0.202747474319037,-1.35878497143642,0.969503860500119,0.36,112.535191272549,8.9683272991884
2.78894472361809,-3,-0.203244515326394,-1.38064908408602,0.986579001915156,0.360875,113.409900240313,8.9683272991884
2.81909547738693,-3,-0.20374155633375,-1.39791187433199,1.00552562680453,0.361125,114.284609208076,8.9683272991884
2.84924623115578,-3,-0.204238597341106,-1.41732877192086,1.02301670762757,0.361125,115.159318175839,8.9683272991884
2.87939698492462,-3,-0.204735638348462,-1.43884060771984,1.03938611826065,0.362625,116.034027143602,8.9683272991884
2.90954773869347,-3,-0.205232679355819,-1.45470949017726,1.056506783446,0.364,116.908736111365,8.9683272991884
2.93969849246231,-3,-0.205729720363175,-1.47243796279233,1.07351943326262,0.36475,117.783445079128,8.9683272991884
2.96984924623116,-3,-0.206226761370531,-1.49086771740147,1.09813752181846,0.36675,118.658154046891,8.9683272991884
3,-3,-0.206723802377887,-1.50421537633282,1.11776645006726,0.366875,119.532863014655,8.9683272991884
-3,-2.96984924623116,1.20267260758818,-1.8353027418694,5.1230140391044,0.756125,-54.5342215702102,9.30969869902905
-2.96984924623116,-2.96984924623116,1.19022924238349,-1.8170625273207,5.06999619502491,0.755375,-53.659512602447,9.30969869902905
-2.93969849246231,-2.96984924623116,1.17778587717881,-1.79946304849751,5.02047324768793,0.755375,-52.7848036346839,9.30969869902905
-2.90954773869347,-2.96984924623116,1.16534251197412,-1.78442458770745,4.97695153909607,0.75475,-51.9100946669207,9.30969869902905
-2.87939698492462,-2.96984924623116,1.15289914676944,-1.76950084541047,4.91920843483923,0.75375,-51.0353856991576,9.30969869902905
-2.84924623115578,-2.96984924623116,1.14045578156475,-1.75461042357415,4.86959027477896,0.752875,-50.1606767313945,9.30969869902905
-2.81909547738693,-2.96984924623116,1.12801241636007,-1.73972000173784,4.81263856433293,0.7525,-49.2859677636313,9.30969869902905
-2.78894472361809,-2.96984924623116,1.11556905115539,-1.72482957990153,4.75294063899086,0.751875,-48.4112587958682,9.30969869902905
-2.75879396984925,-2.96984924623116,1.1031256859507,-1.70950444314149,4.70529145116647,0.751375,-47.536549828105,9.30969869902905
-2.7286432160804,-2.96984924623116,1.09068232074602,-1.69115822354101,4.65300884581208,0.750625,-46.6618408603419,9.30969869902905
-2.69849246231156,-2.96984924623116,1.07823895554133,-1.67889051121749,4.59780864588192,0.75025,-45.7871318925788,9.30969869902905
-2.66834170854271,-2.96984924623116,1.06579559033665,-1.66215978180457,4.54725861982076,0.749625,-44.9124229248156,9.30969869902905
-2.63819095477387,-2.96984924623116,1.05335222513196,-1.64568628275452,4.49680823878988,0.749,-44.0377139570525,9.30969869902905
-2.60804020100502,-2.96984924623116,1.04090885992728,-1.62655818430466,4.44907484684775,0.748625,-43.1630049892893,9.30969869902905
-2.57788944723618,-2.96984924623116,1.02846549472259,-1.61719649499192,4.40342766883593,0.748625,-42.2882960215262,9.30969869902905
-2.54773869346734,-2.96984924623116,1.01602212951791,-1.59946219684213,4.35574276751773,0.748125,-41.4135870537631,9.30969869902905
-2.51758793969849,-2.96984924623116,1.00357876431322,-1.58702924517053,4.30195679307125,0.747875,-40.5388780859999,9.30969869902905
-2.48743718592965,-2.96984924623116,0.991135399108539,-1.57356205680699,4.24761969202284,0.747375,-39.6641691182368,9.30969869902905
-2.4572864321608,-2.96984924623116,0.978692033903855,-1.55496502500861,4.19851173925953,0.747,-38.7894601504736,9.30969869902905
-2.42713567839196,-2.96984924623116,0.96624866869917,-1.53636265346274,4.15340058640663,0.746625,-37.9147511827105,9.30969869902905
-2.39698492462312,-2.96984924623116,0.953805303494486,-1.52609327762577,4.10858796504081,0.746125,-37.0400422149474,9.30969869902905
-2.36683417085427,-2.96984924623116,0.941361938289801,-1.51208974434488,4.06350231041739,0.744875,-36.1653332471842,9.30969869902905
-2.33668341708543,-2.96984924623116,0.928918573085117,-1.49373500897961,4.01841665579396,0.744125,-35.2906242794211,9.30969869902905
-2.30653266331658,-2.96984924623116,0.916475207880432,-1.47775909654911,3.9731182555213,0.74325,-34.415915311658,9.30969869902905
-2.27638190954774,-2.96984924623116,0.904031842675748,-1.46696192418439,3.93097369895432,0.742625,-33.5412063438948,9.30969869902905
-2.24623115577889,-2.96984924623116,0.891588477471063,-1.45645256914285,3.89266451721484,0.741625,-32.6664973761317,9.30969869902905
-2.21608040201005,-2.96984924623116,0.879145112266378,-1.44745069994063,3.84450543517285,0.7405,-31.7917884083685,9.30969869902905
-2.18592964824121,-2.96984924623116,0.866701747061694,-1.43704790950494,3.7932167069363,0.73975,-30.9170794406054,9.30969869902905
-2.15577889447236,-2.96984924623116,0.854258381857009,-1.42349862635632,3.74153430269176,0.739125,-30.0423704728423,9.30969869902905
-2.12562814070352,-2.96984924623116,0.841815016652324,-1.40868989656756,3.69033093354236,0.738375,-29.1676615050791,9.30969869902905
-2.09547738693467,-2.96984924623116,0.82937165144764,-1.39645252206087,3.64138838791968,0.7375,-28.292952537316,9.30969869902905
-2.06532663316583,-2.96984924623116,0.816928286242956,-1.38659572602892,3.59371076384805,0.737125,-27.4182435695528,9.30969869902905
-2.03517587939699,-2.96984924623116,0.804484921038271,-1.37086476489714,3.54616107834473,0.737,-26.5435346017897,9.30969869902905
-2.00502512562814,-2.96984924623116,0.792041555833586,-1.35510550551863,3.49820184248465,0.73625,-25.6688256340266,9.30969869902905
-1.9748743718593,-2.96984924623116,0.779598190628902,-1.34229961784978,3.45099826498566,0.73475,-24.7941166662634,9.30969869902905
